iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2023-09-25,2023,39,202339,1.811061946902655,1.273008849557522,73.66814159292035,5.080973451327433,115.36697247706422,1019.4082474226805,1018.1827433628318,12.136141592920355,10.701960784313727,1.508495575221239,1019.21,0.2902439024390244,96.1,32.1,139.4,0.0,0.0,0.0,0.0,0.0,145.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-10-02,2023,40,202340,1.7286808510638298,1.284,76.81702127659574,5.013191489361701,76.25531914893617,1023.2446153846155,1022.2910638297872,13.55371914893617,10.226666666666667,1.4761276595744681,1023.3649038461538,0.063855421686747,64.7,31.400000000000002,99.1,0.0,0.0,0.0,0.0,0.0,111.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-10-09,2023,41,202341,1.9288839285714285,1.409375,73.62946428571429,3.1919642857142856,194.3978494623656,1014.6082474226804,1013.5910714285714,12.700129464285714,11.093333333333334,1.6339732142857142,1014.6888888888889,-0.1987654320987654,11.7,2.4,16.5,0.0,0.0,0.0,0.0,0.0,4.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-10-16,2023,42,202342,1.4551941747572814,0.6897087378640777,63.140776699029125,3.566990291262136,230.14917127071823,1008.5448979591836,1007.5145631067961,15.487247572815534,9.331818181818182,1.0643203883495145,1008.5511235955056,-0.10853658536585364,21.0,10.0,33.9,0.0,0.0,0.0,0.0,0.0,33.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-10-23,2023,43,202343,1.5003271028037384,0.9014485981308411,69.45327102803738,3.977570093457944,242.98445595854923,1010.3702564102565,1008.9607476635514,14.310742990654205,12.157142857142858,1.1948130841121496,1010.0213903743315,0.2925,81.2,26.0,105.5,0.0,0.0,0.0,0.0,0.0,105.60000000000001,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-10-30,2023,44,202344,1.6840669856459332,0.9983732057416268,66.77511961722487,3.6341346153846152,191.87623762376236,1020.098469387755,1018.8751196172249,15.325358851674642,10.077777777777778,1.3056937799043062,1019.8668508287293,-0.18271604938271604,26.0,9.0,42.7,0.0,0.0,0.0,0.0,0.0,0.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-11-06,2023,45,202345,0.9663131313131313,0.09116161616161617,56.378787878787875,3.2666666666666666,237.47368421052633,1022.2223350253806,1021.2489898989899,16.079378787878788,11.108333333333334,0.5821212121212122,1022.3414201183433,0.12530120481927712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-11-13,2023,46,202346,0.9369333333333334,0.13386666666666666,59.102222222222224,3.7226666666666666,212.0625,1020.188392857143,1019.228,16.069853333333334,10.1,0.5876444444444444,1020.2745562130177,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-11-20,2023,47,202347,0.9925877192982456,0.10171052631578947,56.271929824561404,3.9497797356828195,245.75714285714287,1019.9569506726457,1018.8399122807018,16.070565789473683,11.236,0.6042982456140351,1019.8739884393065,0.15045045045045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-11-27,2023,48,202348,0.7826640926640926,0.1186100386100386,65.17760617760618,4.7528957528957525,205.2995951417004,1018.1022321428571,1016.1505791505791,14.073146718146718,10.958620689655174,0.5114285714285715,1016.8522167487685,-0.37000000000000005,106.2,75.4,123.5,0.0,0.0,0.0,0.0,0.0,113.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-12-04,2023,49,202349,0.6551724137931034,0.032796934865900386,67.6015325670498,4.200383141762452,210.52226720647772,1014.9214285714286,1013.343295019157,12.290275862068967,11.645,0.42061302681992335,1014.2185365853658,0.015178571428571427,39.9,29.2,56.7,0.0,0.0,0.0,0.0,0.0,57.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-12-11,2023,50,202350,0.7033730158730159,0.14111111111111113,69.02777777777777,3.897619047619048,231.42857142857142,1016.0286995515695,1014.5607142857142,14.775206349206348,12.344827586206897,0.4745634920634921,1015.4573604060914,0.07757009345794391,43.1,42.9,69.0,0.0,0.0,0.0,0.0,0.0,67.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-12-18,2023,51,202351,0.8178455284552846,0.050731707317073174,61.048780487804876,4.586290322580646,206.38934426229508,1024.6611607142856,1021.3317073170732,14.174056910569107,12.482926829268292,0.5134552845528455,1021.6199999999999,-0.31181818181818177,103.7,85.5,158.3,0.0,0.0,0.0,0.0,0.0,1.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2023-12-25,2023,52,202352,0.41974248927038627,-0.30592274678111586,61.18454935622318,3.5068669527896996,199.01463414634145,1027.1330357142856,1026.3587982832619,15.81457939914163,10.882352941176471,0.15467811158798284,1027.528813559322,0.6263636363636365,0.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,29.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-01-01,2024,1,202401,0.8328735632183908,0.4247126436781609,77.04980842911877,3.200766283524904,183.57013574660633,1013.1410714285714,1012.3106299212599,10.887256704980842,10.214285714285714,0.6651181102362205,1013.4204878048781,-0.24629629629629632,53.8,60.300000000000004,95.89999999999999,0.0,0.0,0.0,0.0,0.0,96.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-01-08,2024,2,202402,0.27678861788617887,-0.403739837398374,63.00406504065041,4.648979591836735,279.47755102040816,1017.4669642857143,1015.7280487804878,14.373540650406504,10.737837837837839,0.02865853658536585,1016.5636842105264,0.30925925925925923,22.9,15.2,31.8,0.0,0.0,0.0,0.0,0.0,31.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-01-15,2024,3,202403,0.6046153846153847,-0.16275303643724698,60.449392712550605,6.319433198380567,239.75708502024293,1010.2470852017938,1008.4085020242915,14.294967611336032,14.073033707865168,0.31931174089068826,1009.1842931937174,-0.036363636363636355,96.1,85.8,125.0,0.0,0.0,0.0,0.0,0.0,113.69999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-01-22,2024,4,202404,-0.3133587786259542,-1.0228244274809162,60.18320610687023,4.408015267175573,272.09541984732823,1018.9300448430492,1017.3248091603052,12.92826717557252,9.85576923076923,-0.5154580152671756,1018.2608695652174,0.17358490566037735,10.1,5.2,13.9,0.0,0.0,0.0,0.0,0.0,14.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-01-29,2024,5,202405,0.6383333333333333,0.34195652173913044,82.30797101449275,3.3753623188405797,288.0833333333333,1020.9645739910314,1019.3355072463768,10.20321739130435,11.131250000000001,0.5139855072463768,1020.2122171945701,-0.30818181818181817,43.0,40.6,72.8,0.0,0.0,0.0,0.0,0.0,73.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-02-05,2024,6,202406,0.39174796747967483,-0.24040650406504066,65.82113821138212,3.529387755102041,272.33469387755105,1016.6924107142858,1015.7609756097562,15.298256097560976,9.442857142857145,0.1524390243902439,1016.8078947368421,-3.96508223080413e-18,6.7,8.3,10.8,0.0,0.0,0.0,0.0,0.0,10.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-02-12,2024,7,202407,0.6464285714285715,-0.16736607142857143,57.736607142857146,3.076339285714286,322.63392857142856,1018.3,1017.4223214285714,16.07016517857143,10.55,0.32392857142857145,1018.4869822485207,-0.07567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-02-19,2024,8,202408,0.17572490706319704,-0.6564312267657993,57.41263940520446,5.518587360594796,274.26765799256503,1012.5300448430494,1010.4814126394052,13.362843866171003,12.431944444444445,-0.10472118959107805,1011.2869158878505,0.24672897196261684,38.6,29.5,45.2,0.0,0.0,0.0,0.0,0.0,46.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-02-26,2024,9,202409,0.3283333333333333,-0.4941880341880342,57.78632478632478,3.0961538461538463,346.44871794871796,1017.2861607142858,1016.3495726495726,15.55221794871795,10.952941176470588,0.04435897435897435,1017.3544943820225,-0.13363636363636364,2.0,1.5,3.2,0.0,0.0,0.0,0.0,0.0,3.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-03-04,2024,10,202410,0.9218532818532819,0.3202702702702703,69.27799227799228,4.026744186046512,245.81007751937983,1021.447533632287,1020.0767441860464,13.925131274131274,13.394117647058824,0.6782170542635658,1021.0268292682927,0.26636363636363636,61.8,44.3,95.3,0.0,0.0,0.0,0.0,0.0,95.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-03-11,2024,11,202411,0.8145744680851064,0.3424113475177305,75.58510638297872,5.809929078014185,189.9290780141844,1013.5702702702703,1012.1818505338077,11.604419014084508,13.830232558139535,0.6147686832740213,1013.078947368421,-0.37047619047619046,94.6,86.4,108.1,0.0,0.0,0.0,0.0,0.0,101.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-03-18,2024,12,202412,1.2707929515418503,0.08995594713656387,47.36123348017621,4.2305309734513274,340.48230088495575,1008.9742081447963,1007.9520179372197,16.027154867256638,11.814285714285713,0.744798206278027,1008.8948863636364,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-03-25,2024,13,202413,0.4918292682926829,-0.5048373983739838,52.109756097560975,5.751626016260163,241.1829268292683,1017.2421524663677,1015.6243902439024,14.411329268292683,13.115,0.13788617886178864,1016.5277486910994,0.5383177570093458,101.2,93.8,88.4,0.0,0.0,0.0,0.0,0.0,26.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-04-01,2024,14,202414,0.9653999999999999,0.15108000000000002,60.728,4.3968,328.416,1014.2358744394619,1013.7263157894737,14.816812,13.466000000000001,0.6151417004048583,1014.7394871794872,-0.2594594594594595,19.8,10.5,29.3,0.0,0.0,0.0,0.0,0.0,26.799999999999997,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-04-08,2024,15,202415,0.8344029850746268,0.17977611940298507,67.48507462686567,5.119402985074627,233.26865671641792,1008.9375,1007.0007462686567,12.228089552238806,12.152999999999999,0.5508582089552239,1007.7248826291079,0.08727272727272725,106.9,77.1,155.2,0.0,0.0,0.0,0.0,0.0,157.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-04-15,2024,16,202416,1.5786693548387096,0.7408870967741936,61.86693548387097,5.136437246963563,233.06072874493927,1009.298623853211,1007.738306451613,14.267262096774193,13.051219512195123,1.1537903225806452,1008.7762626262627,-0.1867924528301887,22.7,13.5,27.3,0.0,0.0,0.0,0.0,0.0,26.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-04-22,2024,17,202417,1.2210441767068274,0.2640963855421687,56.855421686746986,4.457894736842105,209.28744939271255,1017.6446428571428,1016.7052208835341,15.028012048192771,10.861290322580645,0.7857429718875503,1017.7621761658031,0.12962962962962962,2.2,1.5,3.5,0.0,0.0,0.0,0.0,0.0,3.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-04-29,2024,18,202418,1.410214592274678,0.42068669527896996,53.78111587982833,3.6400862068965516,283.9181034482759,1022.2991071428571,1021.151304347826,15.759515021459228,11.508823529411766,0.932695652173913,1021.9672316384182,-0.06607142857142857,3.5,3.7,5.7,0.0,0.0,0.0,0.0,0.0,5.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-05-06,2024,19,202419,1.548153846153846,1.072769230769231,75.55384615384615,3.1910505836575878,258.7198443579766,1018.045945945946,1016.9561264822134,12.948884615384616,9.621052631578948,1.2896442687747034,1017.7666666666667,-0.051351351351351354,9.0,11.3,17.6,0.0,0.0,0.0,0.0,0.0,18.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-05-13,2024,20,202420,1.6044268774703558,0.93098814229249,67.7905138339921,3.6411067193675892,258.0830039525692,1009.3059360730593,1008.498418972332,15.423806324110672,10.366666666666667,1.235889328063241,1009.4886138613862,0.18095238095238095,25.0,27.9,37.6,0.0,0.0,0.0,0.0,0.0,37.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-05-20,2024,21,202421,1.79472,1.3062799999999999,74.704,3.8104,249.524,1012.9986607142857,1011.8571999999999,14.7204,11.283333333333333,1.51428,1012.8350515463917,-0.0062500000000000056,15.7,12.8,22.4,0.0,0.0,0.0,0.0,0.0,23.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-05-27,2024,22,202422,2.312988047808765,1.5552589641434262,66.199203187251,3.402390438247012,232.9561752988048,1011.9267857142858,1010.9446215139443,14.26219920318725,9.43225806451613,1.8549402390438248,1011.957435897436,-0.18214285714285713,46.3,38.0,45.3,0.0,0.0,0.0,0.0,0.0,41.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-06-03,2024,23,202423,2.2401632653061228,1.0606122448979594,51.13061224489796,4.070781893004115,319.2921810699589,1014.444394618834,1013.0902040816327,15.784208163265305,10.874074074074075,1.5791020408163265,1014.0242105263159,0.1072072072072072,10.2,11.2,19.2,0.0,0.0,0.0,0.0,0.0,21.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-06-10,2024,24,202424,2.3547520661157026,1.4522314049586778,59.77685950413223,4.047107438016528,307.20661157024796,1006.6558035714286,1005.6590909090909,15.210462809917354,11.048979591836734,1.8167768595041323,1006.663440860215,-0.1111111111111111,15.4,22.3,27.8,0.0,0.0,0.0,0.0,0.0,27.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-06-17,2024,25,202425,2.3241810344827587,1.3428879310344828,56.4051724137931,4.015652173913043,255.27391304347827,1016.0433035714286,1015.1237068965518,15.926616379310344,10.402564102564103,1.7414655172413793,1016.20625,0.2526785714285714,7.3,0.0,10.3,0.0,0.0,0.0,0.0,0.0,10.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-06-24,2024,26,202426,2.895726141078838,1.8823651452282157,56.02904564315353,4.568907563025211,272.60504201680675,1017.459375,1016.5190871369294,16.010576763485478,12.714285714285714,2.225103734439834,1017.538918918919,-0.24107142857142858,1.6,1.5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-07-01,2024,27,202427,2.562509960159362,1.5420318725099602,57.05577689243028,5.176494023904382,258.68924302788844,1013.4062780269059,1012.183266932271,15.772350597609563,11.77763157894737,1.9454581673306772,1013.1413265306123,0.22792792792792793,26.400000000000002,22.0,49.0,0.0,0.0,0.0,0.0,0.0,48.099999999999994,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-07-08,2024,28,202428,2.7180487804878046,1.9032926829268293,63.22764227642276,3.1634146341463416,282.4715447154472,1015.3407239819004,1013.9479674796748,15.025654471544716,9.142857142857142,2.1944715447154475,1014.8770833333333,-0.025233644859813078,36.3,2.2,38.4,0.0,0.0,0.0,0.0,0.0,39.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-07-15,2024,29,202429,2.7900396825396827,2.18015873015873,71.01190476190476,3.297222222222222,339.6507936507937,1015.0502283105022,1014.4519841269841,14.810500000000001,10.334375,2.3727380952380956,1015.629207920792,-0.1102803738317757,98.7,23.5,100.9,0.0,0.0,0.0,0.0,0.0,107.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-07-22,2024,30,202430,2.7552542372881357,1.888220338983051,60.98728813559322,3.993220338983051,316.02542372881356,1014.2063063063063,1013.0271186440677,15.834080508474576,11.65294117647059,2.1875,1014.056043956044,0.09907407407407408,20.4,24.6,26.4,0.0,0.0,0.0,0.0,0.0,26.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-07-29,2024,31,202431,2.5874193548387097,1.805766129032258,64.74596774193549,3.05,263.21774193548384,1017.8700892857142,1016.8499999999999,15.440064516129032,9.607142857142858,2.0956451612903226,1017.8713541666666,-0.05272727272727273,2.3,2.5,3.5,0.0,0.0,0.0,0.0,0.0,3.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-08-05,2024,32,202432,2.780772200772201,2.1532818532818534,70.92277992277992,3.492664092664093,313.4903474903475,1012.5253393665158,1011.4220077220077,15.179969111969113,10.757894736842106,2.3511196911196914,1012.3912621359224,0.05327102803738318,67.8,12.9,98.7,0.0,0.0,0.0,0.0,0.0,92.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-08-12,2024,33,202433,2.4493436293436295,1.9135521235521236,74.6949806949807,3.9857142857142853,209.56370656370657,1014.262331838565,1013.3343629343628,12.945482625482626,10.752500000000001,2.1086100386100384,1014.3651960784314,0.012612612612612612,125.3,90.0,145.8,0.0,0.0,0.0,0.0,0.0,145.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-08-19,2024,34,202434,2.5084313725490195,1.7765098039215685,66.34901960784313,3.385490196078431,284.6862745098039,1014.1316964285714,1012.6882352941177,15.384745098039216,9.355555555555556,2.046901960784314,1013.5768844221105,-0.16339285714285712,65.89999999999999,23.7,57.0,0.0,0.0,0.0,0.0,0.0,58.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-08-26,2024,35,202435,2.2478571428571428,1.259107142857143,55.357142857142854,3.670089285714286,353.49107142857144,1020.0238738738739,1019.0587443946189,16.070580357142855,11.045238095238096,1.6686547085201795,1020.0347058823529,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-09-02,2024,36,202436,2.4439112903225806,1.791975806451613,68.4274193548387,3.622983870967742,233.15725806451613,1017.8986607142857,1017.0391129032258,15.721858870967743,10.38125,2.03008064516129,1018.1203125000001,-0.001818181818181828,40.8,25.4,43.5,0.0,0.0,0.0,0.0,0.0,25.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-09-09,2024,37,202437,1.9790909090909092,1.1049350649350649,60.082251082251084,3.5142857142857142,256.4458874458874,1021.1531249999999,1020.0229437229436,15.915705627705627,10.666666666666666,1.4976623376623375,1020.9920000000001,-0.01785714285714286,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,4.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-09-16,2024,38,202438,2.177345132743363,1.361991150442478,62.35840707964602,2.5915929203539827,331.71238938053096,1023.424886877828,1022.5345132743362,15.910318584070795,8.66,1.6988495575221239,1023.629479768786,0.15137614678899083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-09-23,2024,39,202439,2.164618644067797,1.4294915254237288,64.50847457627118,4.111864406779661,92.41949152542372,1016.6455357142858,1015.7995762711865,16.07093220338983,8.942857142857143,1.7245762711864407,1016.8477777777778,-0.12946428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-09-30,2024,40,202440,1.9513953488372093,1.5582945736434108,78.91472868217055,3.3302325581395347,152.16666666666666,1017.477027027027,1016.4062745098039,14.09603488372093,9.038461538461538,1.7130980392156863,1017.3907317073171,-0.010909090909090919,26.0,9.0,35.5,0.0,0.0,0.0,0.0,0.0,40.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-10-07,2024,41,202441,1.9080257510729612,1.2489270386266094,67.00858369098712,3.093991416309013,267.74678111587986,1017.9763392857143,1017.0012931034482,16.070648068669527,9.635714285714286,1.5327586206896553,1017.9994350282485,-0.10442477876106196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-10-14,2024,42,202442,1.610391304347826,0.5018695652173912,50.76521739130435,4.081739130434783,335.8,1012.777130044843,1011.6633187772926,16.07035652173913,11.792307692307693,1.0576419213973798,1012.6454022988505,-0.08532110091743118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-10-21,2024,43,202443,1.37542600896861,0.1905829596412556,48.01793721973094,3.7896860986547085,268.2690582959641,1022.8819819819819,1021.9253393665158,16.07006278026906,10.66551724137931,0.8143891402714931,1023.0988095238096,0.21296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-10-28,2024,44,202444,1.581858407079646,0.38123893805309733,47.15486725663717,2.941592920353982,343.4867256637168,1021.3765765765766,1020.4293333333334,16.041889380530975,10.84,0.9988444444444445,1021.5040935672515,0.2422680412371134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-11-04,2024,45,202445,1.5694827586206896,0.6415086206896552,57.51724137931034,3.8588744588744586,268.65367965367966,1025.5863636363636,1024.7173913043478,15.630857758620689,10.519354838709678,1.107913043478261,1025.734463276836,0.04952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2024-11-11,2024,46,202446,1.5940756302521009,0.5834873949579832,54.83613445378151,4.702100840336134,269.0420168067227,1018.834375,1017.7676470588236,15.430899159663866,11.698,1.1044117647058824,1018.717032967033,-0.4178571428571428,7.1,5.7,9.7,0.0,0.0,0.0,0.0,0.0,9.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
